Latitude 	 Longitude 	 Weight 	 Continent
10.7963	122.973	3	Asia
31.2075	-83.2478	1	North America
43.9766	-91.6602	1	North America
47.5411	-3.12163	1	Europe
-7.22675	111.793	6	Asia
35.6704	-119.694	1	North America
24.7914	46.7666	9	Asia
16.1794	75.6645	1	Asia
54.1476	12.1451	1	Europe
29.3398	-100.898	1	North America
-20.7848	-48.8045	1	South America
13.0906	-59.5827	19	North America
51.8901	4.46817	29	Europe
38.538	-99.237	1	North America
-35.0295	117.886	1	Oceania
40.532	50.1014	1	Asia
41.4199	-97.3526	1	North America
26.8188	-80.2516	15	North America
43.2072	76.6599	1	Asia
45.2953	-118.04	1	North America
53.1932	-4.38908	1	Europe
4.1799	-74.423	1	South America
17.013	-61.7651	3	North America
36.3309	127.496	1	Asia
42.8482	-85.8635	3	North America
-27.4315	-48.7294	1	South America
45.7338	21.2105	1	Europe
28.1693	-81.4734	20	North America
39.9392	-104.917	10	North America
32.0443	-111.229	4	North America
35.3018	-76.7946	1	North America
56.0925	44.352	1	Europe
39.0188	-77.3814	9	North America
-21.7783	-51.1702	5	South America
33.2828	-111.864	10	North America
28.4473	-81.2902	51	North America
-22.7537	-42.8823	6	South America
7.23603	116.895	2	Asia
-33.0301	-71.5383	9	South America
15.0036	120.604	4	Asia
41.5221	-88.1355	21	North America
29.1738	-82.1567	17	North America
43.3531	-5.88123	2	Europe
-21.938	15.852	1	Africa
41.3879	1.66883	4	Europe
36.6907	-5.88062	1	Europe
35.8995	-83.7892	2	North America
47.2611	39.628	19	Europe
52.9068	-1.86468	3	Europe
43.1534	-8.48066	1	Europe
46.9893	6.90291	8	Europe
61.3073	-149.518	5	North America
-30.4164	-53.6701	1	South America
45.7469	4.68005	2	Europe
27.7	-97.3897	25	North America
13.5171	144.827	12	Oceania
-21.4822	-43.5053	2	South America
38.4817	-80.766	1	North America
12.9712	80.2497	4	Asia
46.2277	27.6666	1	Europe
30.5856	-84.5727	4	North America
-27.6248	-48.6834	1	South America
-23.3921	-46.4538	56	South America
36.7294	-78.1399	2	North America
43.6285	5.10152	7	Europe
51.2162	-2.61552	5	Europe
-20.9392	-48.5262	1	South America
16.2586	-92.301	40	North America
31.9515	-110.95	5	North America
-23.2839	-47.6766	1	South America
0.0872852	32.4955	4	Africa
31.5882	-89.9495	4	North America
33.231	-97.1168	32	North America
52.6604	-8.62973	1	Europe
33.5856	130.395	5	Asia
37.6495	-80.8786	1	North America
-23.6457	-47.5763	1	South America
38.3362	-82.9306	2	North America
5.66109	100.504	17	Asia
6.74682	3.528	2	Africa
1.42221	124.984	1	Asia
-15.4185	-39.4968	1	South America
35.6046	-84.7869	3	North America
39.9457	-74.0793	3	North America
3.88874	11.5093	20	Africa
36.2387	-76.4566	1	North America
-26.7559	-53.1977	2	South America
-21.077	55.2221	1	Africa
-34.9274	-57.928	1	South America
50.2608	8.62944	6	Europe
66.0829	76.6821	2	Europe
18.4229	-77.1644	7	North America
17.9947	101.751	1	Asia
-21.2083	27.4858	1	Africa
42.6784	-83.2315	61	North America
-29.7215	31.0625	10	Africa
37.7375	-92.1078	11	North America
39.1464	-78.3634	2	North America
36.0308	-90.5496	1	North America
43.268	-100.847	3	North America
21.6034	-157.902	4	North America
1.5254	103.838	132	Asia
-6.15759	106.762	390	Asia
38.7241	-104.64	7	North America
43.1721	-79.4673	1	North America
25.0711	55.1386	5	Asia
34.6809	135.163	2	Asia
38.8768	-81.8371	1	North America
33.2725	-88.5967	1	North America
12.6283	-87.1352	1	North America
25.5193	-99.9313	1	North America
42.7232	-73.6886	6	North America
40.6566	-4.63498	1	Europe
39.3443	-2.40499	1	Europe
-5.1356	-38.0204	2	South America
49.1514	6.8263	3	Europe
42.4964	-82.9105	55	North America
41.6755	-81.3124	8	North America
-21.4781	-49.2918	1	South America
33.7384	-90.7181	5	North America
46.5847	0.371571	33	Europe
35.0851	-96.2646	1	North America
38.3683	-85.3578	1	North America
51.968	6.73115	2	Europe
41.3253	-74.1671	5	North America
38.0305	-77.5688	7	North America
10.7108	122.562	5	Asia
43.5448	-96.7388	6	North America
52.2561	18.2626	1	Europe
34.5778	-113.173	1	North America
39.151	-2.06152	1	Europe
-21.2385	-44.2815	4	South America
29.9864	-95.7131	12	North America
41.8543	-92.2767	1	North America
40.9112	29.1549	18	Asia
30.9925	66.3593	1	Asia
51.8451	-1.96941	3	Europe
51.2384	6.81431	3	Europe
42.473	2.75637	1	Europe
44.6459	10.9235	8	Europe
5.82609	-55.1616	2	South America
35.1236	135.667	3	Asia
39.6871	-83.886	56	North America
43.0403	141.475	2	Asia
43.2235	-88.1048	6	North America
37.1422	-121.639	1	North America
40.0636	-81.0008	3	North America
48.7407	-0.0272832	1	Europe
35.7593	-5.86816	4	Africa
45.1642	-93.2146	3	North America
-25.394	-49.156	9	South America
16.959	-99.7356	4	North America
34.5152	-93.072	6	North America
27.9607	-82.775	11	North America
3.56306	101.568	3	Asia
43.4018	-83.9296	22	North America
19.5094	-98.876	6	North America
38.4071	-87.7759	2	North America
35.0056	-78.0994	9	North America
47.569	-121.996	3	North America
-7.34302	107.782	1	Asia
56.406	-3.43974	3	Europe
-21.7	21.6371	1	Africa
50.3845	2.88216	4	Europe
32.6473	-111.392	1	North America
45.3687	-122.64	22	North America
46.3239	-120.023	8	North America
-26.8354	-65.2478	1	South America
43.9713	-111.655	1	North America
47.2755	-1.42669	33	Europe
49.1846	-0.372109	57	Europe
38.6905	-76.6081	7	North America
31.4451	-97.2005	8	North America
40.5242	-75.7467	4	North America
32.0066	-80.8625	1	North America
-7.14948	-34.8822	103	South America
32.6835	35.3255	1	Asia
4.64713	101.203	51	Asia
56.8449	53.2402	5	Europe
42.022	-93.6752	6	North America
40.0576	-80.6015	5	North America
-14.2393	-53.1848	70	South America
-22.1868	-49.9589	9	South America
43.17	-106.394	1	North America
50.8413	-0.783499	2	Europe
-20.2682	-50.5489	1	South America
42.6594	-8.11153	3	Europe
51.4481	0.318977	4	Europe
58.1574	8.03269	2	Europe
38.5586	-75.7152	3	North America
53.2218	7.06552	1	Europe
37.2399	-81.2503	1	North America
32.4437	-81.7724	30	North America
49.0557	-0.31179	1	Europe
52.1964	9.60888	1	Europe
33.4317	-86.3291	4	North America
42.9891	-82.4326	4	North America
43.7158	7.28877	22	Europe
34.1662	-106.026	10	North America
53.9986	-6.39463	11	Europe
53.6586	-1.41183	3	Europe
50.9138	-1.40057	15	Europe
35.705	-77.372	5	North America
35.2882	-80.5909	5	North America
50.6119	-2.46194	1	Europe
31.621	-81.4113	2	North America
30.0639	-85.5795	11	North America
55.795	49.0696	18	Europe
27.1958	31.1788	2	Africa
38.0693	-78.8949	2	North America
43.0841	-89.4064	55	North America
53.8716	30.3708	1	Europe
48.8453	2.64902	210	Europe
34.9936	-107.275	1	North America
-1.2664	36.8341	68	Africa
40.4147	-105.062	2	North America
2.73438	102.244	6	Asia
-8.31499	114.603	1	Asia
54.2103	-1.19062	1	Europe
9.31558	123.297	1	Asia
34.3953	-81.6915	3	North America
32.3908	-111.119	2	North America
18.1949	120.592	2	Asia
33.3607	-93.5294	2	North America
53.459	6.62288	5	Europe
51.5853	4.98902	5	Europe
43.3154	-76.1515	2	North America
47.0382	28.7982	1	Europe
37.7946	-89.9423	1	North America
44.5229	-88.0125	4	North America
-20.4293	-49.9747	1	South America
31.1897	-83.7903	3	North America
32.0954	20.0847	1	Africa
-22.8103	-50.4201	1	South America
43.5831	7.00518	43	Europe
41.3034	-81.1392	4	North America
33.4041	-104.573	5	North America
-20.2804	-40.2928	38	South America
39.9139	-88.2904	2	North America
52.1139	8.65667	1	Europe
28.6123	-17.9072	2	Europe
34.0032	-85.2502	1	North America
46.8145	0.558197	2	Europe
38.9755	-76.2802	3	North America
61.5799	-149.429	1	North America
35.3132	-80.9734	2	North America
50.0337	21.9887	1	Europe
46.2127	-60.0008	1	North America
-21.3212	-48.8273	1	South America
-7.37053	108.543	2	Asia
44.2005	43.1291	4	Europe
46.8215	6.9415	1	Europe
9.74985	-63.1482	1	South America
47.9593	-102.137	2	North America
-23.0756	-47.3702	1	South America
43.5728	3.36456	2	Europe
45.0653	-94.12	1	North America
-19.6019	-40.7725	1	South America
-26.4453	31.9369	11	Africa
-19.2764	-48.9094	1	South America
41.9291	-88.7494	22	North America
40.142	-87.6353	4	North America
4.39977	115.232	4	Asia
-30.1253	-51.3453	6	South America
29.386	-95.7489	1	North America
32.5644	-97.1168	5	North America
51.3985	-3.33865	1	Europe
32.2859	-88.8042	4	North America
29.976	-92.1256	2	North America
52.4143	-1.5192	11	Europe
52.0054	5.89657	14	Europe
55.8212	-3.10763	2	Europe
34.5137	-82.0276	17	North America
-4.83533	-38.1518	2	South America
56.8155	60.6136	31	Europe
48.4227	2.15247	13	Europe
52.9722	-2.67968	1	Europe
38.4891	-90.7586	1	North America
43.7688	-71.7178	1	North America
42.5053	-94.1712	2	North America
-30.004	-51.0215	3	South America
-22.4209	-43.917	3	South America
55.9736	-3.19073	11	Europe
49.902	-97.1517	13	North America
33.7841	-101.752	1	North America
-21.1302	-48.955	4	South America
42.1452	-72.7946	8	North America
50.0489	14.3411	2	Europe
39.4508	-76.8188	2	North America
9.97841	-84.8241	2	North America
34.0068	-96.3961	2	North America
48.5156	3.71444	2	Europe
35.4641	-91.3566	1	North America
32.4114	-80.5416	1	North America
28.7756	48.2651	2	Asia
26.3152	-80.2501	11	North America
38.9348	-92.8993	2	North America
51.2494	6.05272	1	Europe
39.5719	-75.4731	5	North America
41.1854	-74.4663	1	North America
2.90703	113.337	1	Asia
52.1631	5.26264	19	Europe
36.183	-115.05	58	North America
38.4575	27.1923	14	Asia
41.0685	-80.0573	4	North America
39.8654	-75.0297	46	North America
43.8266	-88.6724	1	North America
34.8422	-90.3373	1	North America
41.4806	-73.9137	9	North America
52.674	0.949043	1	Europe
42.7427	-84.6699	4	North America
33.4537	-94.4196	1	North America
-7.04882	107.129	2	Asia
42.2586	-72.5759	4	North America
33.2386	-90.2431	1	North America
48.7545	5.1221	1	Europe
32.8241	-85.2164	2	North America
2.50129	102.094	3	Asia
42.3272	-89.5733	1	North America
35.9386	-77.3091	1	North America
51.2383	5.13871	2	Europe
38.8355	-9.36059	9	Europe
48.6617	9.00354	3	Europe
29.024	-81.2794	10	North America
42.5939	-75.7332	1	North America
38.1503	-85.7681	100	North America
37.7119	-81.2642	3	North America
51.3477	-2.97792	4	Europe
9.47703	123.194	5	Asia
41.7813	-72.5168	13	North America
43.2991	-77.797	2	North America
33.9446	-97.3918	1	North America
-22.6965	-43.5244	7	South America
54.661	39.7144	4	Europe
33.4496	-94.0453	8	North America
37.9879	-122.038	28	North America
-6.41306	107.432	7	Asia
52.5068	13.4246	51	Europe
17.7332	-64.7574	8	North America
38.2166	-104.657	3	North America
-25.3706	-51.5523	2	South America
38.3909	21.82	1	Europe
33.6834	-80.6382	7	North America
42.4406	-79.3316	6	North America
4.20661	103.433	2	Asia
-6.09794	106.165	9	Asia
5.56102	115.585	1	Asia
19.5426	-155.929	1	North America
-0.414957	116.984	2	Asia
29.5936	-90.6904	13	North America
36.1324	-77.1814	1	North America
41.1402	-77.4609	6	North America
41.2776	-75.9029	3	North America
44.1252	4.09055	1	Europe
45.0048	0.0027712	1	Europe
37.6082	-93.4198	1	North America
31.9125	-106.425	128	North America
38.5697	-75.1046	3	North America
49.2664	0.840888	1	Europe
50.554	4.71612	1	Europe
-34.5867	-58.5734	7	South America
54.8048	-1.55868	2	Europe
38.3764	-97.6424	1	North America
47.8397	-0.354305	2	Europe
-26.7096	-51.9527	1	South America
-6.9898	-36.7574	3	South America
42.8848	-83.6072	5	North America
36.8736	-87.4803	3	North America
30.4531	-96.1404	2	North America
43.7294	3.30052	5	Europe
46.2533	5.65814	1	Europe
-7.87518	112.523	2	Asia
40.0044	-86.1246	11	North America
54.8902	23.9267	1	Europe
38.5989	-77.1541	13	North America
53.3549	-6.2474	57	Europe
-20.5185	-43.8771	1	South America
37.7602	-97.2833	9	North America
40.0639	-77.5267	3	North America
-3.45685	102.557	1	Asia
30.8394	-89.532	5	North America
45.5463	11.5504	2	Europe
45.1602	11.2106	1	Europe
26.6042	-81.6624	6	North America
34.468	-89.0079	1	North America
52.1794	5.90278	15	Europe
-6.2096	107.197	24	Asia
-26.8143	-49.2703	1	South America
38.0557	-1.21042	1	Europe
35.9161	-76.4683	1	North America
46.0777	18.2504	2	Europe
34.9855	136.546	4	Asia
-29.8707	-50.0724	1	South America
36.4205	-121.315	4	North America
13.947	120.727	4	Asia
45.262	5.89368	9	Europe
-6.59088	-38.5661	2	South America
38.3413	-81.6164	9	North America
46.8497	20.3235	1	Europe
53.1375	-3.79764	1	Europe
52.4747	-1.73311	11	Europe
43.4879	-83.3977	1	North America
37.3172	-87.4857	1	North America
4.47401	97.9498	1	Asia
42.2912	13.6513	1	Europe
33.6569	-96.5929	1	North America
-6.81229	107.67	1	Asia
43.4516	-76.5471	1	North America
40.7899	-74.3724	22	North America
39.9911	32.6346	4	Asia
44.9105	0.943046	1	Europe
33.8545	-117.806	16	North America
33.7897	-83.7036	2	North America
-43.8959	171.756	4	Oceania
-10.0678	-37.6185	1	South America
35.9428	-93.9887	4	North America
25.2593	-99.6852	1	North America
33.3521	-112.419	2	North America
19.0496	-98.2956	3	North America
46.1548	-1.15113	4	Europe
42.9069	-8.51115	2	Europe
32.7113	-96.5984	17	North America
-5.08486	105.261	7	Asia
35.1705	-79.861	109	North America
41.2372	1.71072	2	Europe
45.7821	-64.8824	1	North America
-25.4539	-54.4571	4	South America
48.3611	10.9046	1	Europe
52.3442	-1.33144	1	Europe
19.2545	72.9793	2	Asia
34.5557	-86.9861	3	North America
44.8526	10.7598	3	Europe
55.6593	13.3645	1	Europe
-6.30667	107.307	44	Asia
42.0593	-71.9368	2	North America
38.0908	140.677	1	Asia
-23.5594	-46.1857	18	South America
52.9605	4.77196	5	Europe
43.6707	7.15032	10	Europe
39.4622	-77.9679	19	North America
-29.4598	-51.9648	2	South America
-20.2409	-70.131	4	South America
39.2605	-76.486	49	North America
38.1121	-80.9971	1	North America
32.3878	-83.344	8	North America
30.2061	-89.7783	3	North America
1.60413	110.347	5	Asia
33.6034	-117.914	10	North America
44.5737	6.49142	1	Europe
39.801	-8.79559	2	Europe
-30.9286	-51.8289	1	South America
45.787	5.13344	6	Europe
38.7921	-90.5164	4	North America
-14.3441	-170.728	1	Oceania
13.0923	100.937	1	Asia
36.786	31.453	5	Asia
41.6999	-70.0343	2	North America
52.4472	5.21763	3	Europe
8.44542	-82.427	1	North America
20.941	-89.6236	15	North America
-25.0528	31.1311	3	Africa
50.5456	5.19899	1	Europe
41.4379	-72.1167	3	North America
-27.3402	24.727	15	Africa
33.855	-84.5158	203	North America
39.4789	-79.0433	1	North America
14.8486	120.307	2	Asia
32.1919	-90.2761	4	North America
-22.959	-49.8674	5	South America
33.5634	-86.537	1	North America
44.8549	1.24145	1	Europe
45.5432	-122.654	103	North America
-34.5088	-58.7414	1	South America
36.9115	31.141	1	Asia
47.9807	-101.941	1	North America
34.1422	-84.8245	6	North America
53.0655	-2.53382	1	Europe
43.6226	-116.414	3	North America
38.7512	-104.801	36	North America
31.877	-95.8197	7	North America
34.2569	-88.7189	32	North America
32.8482	-79.816	1	North America
31.8766	-102.344	4	North America
43.7691	-79.2631	34	North America
40.6245	-103.194	3	North America
-36.9176	174.887	49	Oceania
51.6688	-3.74911	2	Europe
30.2036	-85.6033	24	North America
26.7512	-81.391	1	North America
21.0268	105.836	4	Asia
52.7705	-1.42235	4	Europe
43.6441	141.945	1	Asia
-18.0856	178.602	1	Oceania
-6.77035	-36.3964	1	South America
2.55151	102.418	1	Asia
40.6954	-73.4283	14	North America
37.8419	-122.116	4	North America
59.3942	18.6174	1	Europe
30.2839	-98.406	1	North America
38.2319	-97.7411	1	North America
51.0963	4.22837	2	Europe
51.7289	5.45244	1	Europe
30.2095	-92.047	54	North America
48.4561	135.099	5	Europe
-3.00864	120.209	2	Asia
-8.08513	112.17	1	Asia
30.0608	140.596	9	Asia
51.8411	4.97677	6	Europe
33.3118	-81.1257	7	North America
32.6051	-91.9682	2	North America
40.8055	-72.6285	1	North America
35.9666	-84.1606	7	North America
33.9403	-117.477	46	North America
-24.2832	-47.0136	3	South America
33.1911	-84.29	7	North America
11.9559	121.928	1	Asia
51.2095	6.59225	2	Europe
-19.5138	-41.0054	1	South America
27.4475	-81.6256	1	North America
47.1425	6.19758	1	Europe
14.463	-60.8709	2	North America
34.9008	-116.887	1	North America
46.1958	20.0014	1	Europe
51.7555	4.32195	8	Europe
42.6107	-83.939	1	North America
34.9148	-95.3271	1	North America
2.91956	103.46	1	Asia
48.552	3.01705	7	Europe
33.6742	-111.858	8	North America
41.9926	9.40492	2	Europe
25.7558	-80.2957	92	North America
42.8131	23.1989	3	Europe
30.7053	-85.0897	1	North America
-32.7182	-71.4075	1	South America
41.773	-88.3473	22	North America
35.2602	-97.6031	5	North America
-2.50576	-44.222	2	South America
47.4118	0.53655	2	Europe
38.9202	-80.1817	6	North America
32.7574	-84.8882	1	North America
60.1682	24.9417	7	Europe
40.2359	-74.8823	19	North America
40.281	-79.5816	6	North America
6.44043	3.45889	18	Africa
8.8416	7.91378	1	Africa
8.51351	-80.351	1	North America
56.5103	9.33073	5	Europe
-6.88627	-37.5162	1	South America
34.2964	-83.4102	2	North America
58.9433	11.199	1	Europe
41.3344	-82.7703	9	North America
52.3343	5.0664	10	Europe
-19.4455	-42.6011	11	South America
39.1872	-78.1521	11	North America
32.6006	-85.4862	11	North America
32.9192	-82.3866	2	North America
29.6243	106.528	1	Asia
44.2916	-93.2846	2	North America
50.779	-1.08534	7	Europe
56.7685	24.9914	1	Europe
18.4655	-66.2812	1	North America
32.3032	34.8641	1	Asia
52.9741	-6.04399	1	Europe
-6.55745	107.773	2	Asia
36.3211	-95.639	1	North America
32.1909	-83.1806	2	North America
34.9961	-81.2224	1	North America
49.3596	0.0795177	3	Europe
-33.2366	-70.7705	4	South America
16.7105	98.555	1	Asia
-3.44988	114.81	7	Asia
45.0837	13.6339	1	Europe
37.9273	-122.345	20	North America
43.5238	13.5472	2	Europe
33.4459	-117.633	5	North America
51.7729	-0.222842	28	Europe
54.0277	28.0961	1	Europe
41.5987	-93.5982	28	North America
34.8795	-77.9751	3	North America
52.7277	6.51833	2	Europe
35.2912	-91.3499	1	North America
0.60123	123.061	4	Asia
54.3179	48.4689	2	Europe
53.0935	49.9342	1	Europe
-15.8192	-42.0931	2	South America
30.6464	-86.536	1	North America
42.461	-93.8316	1	North America
19.0232	72.8296	14	Asia
43.1549	0.432456	1	Europe
44.6272	-123.09	1	North America
-1.71186	113.698	17	Asia
-36.7374	-71.0353	219	South America
33.1631	129.718	1	Asia
27.3684	-82.5497	19	North America
21.1669	-101.733	1	North America
34.5524	-118.031	1	North America
39.474	-84.1919	2	North America
10.2147	-68.0141	4	South America
33.9844	-117.329	36	North America
27.6439	-80.5049	6	North America
20.7216	-100.44	7	North America
-34.0673	150.849	16	Oceania
-25.9716	32.5802	29	Africa
48.3468	2.02315	2	Europe
-23.2513	-47.059	1	South America
32.3438	-86.246	80	North America
39.0884	-84.7448	2	North America
19.6014	-90.3361	8	North America
37.5521	-4.36817	2	Europe
40.628	-8.63966	3	Europe
40.992	-109.721	7	North America
-23.8633	-46.2901	73	South America
8.98398	-79.526	21	North America
40.8225	-76.1412	2	North America
41.3098	-105.573	1	North America
34.8227	135.459	2	Asia
52.6288	4.74943	15	Europe
37.9964	-78.015	2	North America
35.3042	-120.657	6	North America
33.7401	-85.0248	2	North America
9.26805	12.4591	1	Africa
39.4806	-8.69043	2	Europe
33.3763	-84.8173	2	North America
0.51771	101.459	42	Asia
44.0645	3.92486	5	Europe
39.2773	-97.7657	1	North America
52.5253	6.2707	3	Europe
30.3854	-92.0563	8	North America
35.0874	-89.7904	11	North America
32.7485	-91.9416	3	North America
4.96946	8.35357	1	Africa
-23.3552	-47.9037	4	South America
35.2426	135.454	1	Asia
47.6273	4.10255	1	Europe
29.0682	31.0997	2	Africa
41.1575	-83.429	2	North America
14.6954	-17.4368	15	Africa
41.2864	-77.2465	1	North America
33.5359	-83.8994	14	North America
53.7619	-0.331942	21	Europe
14.0409	100.616	4	Asia
27.0048	-82.0334	2	North America
45.6063	5.24942	7	Europe
42.5123	-84.4435	1	North America
44.6341	-63.5778	3	North America
39.4158	-81.4475	2	North America
