Latitude 	 Longitude 	 Weight
19.3208	-99.6337	31
57.4295	26.9838	3
-27.8534	-52.1704	2
-22.5806	-45.8213	2
44.8772	-88.9405	1
51.5491	-2.48141	6
40.6487	-73.6451	10
50.786	16.2979	1
44.5213	-94.7209	1
0.247298	-51.0638	124
55.7179	13.2202	6
33.1956	-117.356	3
-12.0789	-45.7998	2
8.84947	-79.8187	2
-27.3428	-55.8563	1
-27.0818	-53.1948	1
57.2578	24.415	1
2.08488	102.576	3
35.0125	134.996	5
-22.2336	-47.0165	2
1.27756	101.851	2
34.8137	-115.185	1
47.7965	12.6411	1
52.3034	5.16308	2
38.3989	-91.8825	1
8.54652	-71.2405	19
-8.80241	115.15	18
3.48624	103.39	17
-22.0585	-46.575	3
43.0841	-89.4064	2
43.5585	-7.81025	2
41.4988	-81.7058	14
54.0237	9.37541	4
55.7617	9.40227	1
45.2698	11.1154	1
51.068	-0.306511	2
19.1075	-100.034	1
37.2461	-8.19459	1
-22.6133	-43.7186	52
39.6376	-119.285	6
-22.7373	-42.0436	5
39.1904	-78.1346	1
33.1343	-117.071	1
36.612	-4.53047	17
20.7456	-100.278	1
-13.5216	-56.0852	1
